// Derived from the ENDF-VII "relax" data set found at http://t2.lanl.gov/nis/data/endf/endfvii-atomic.html  
15,0,1,5,5.61162354029E-6
15,1,3,4,6.462885837040249E-5
15,1,3,6,2.8137166794501087E-9
15,1,3,5,2.8543984667881098E-9
15,1,2,6,3.124375214352E-9
15,1,2,4,3.5224357266E-5
15,1,1,6,2.5049E-5
15,1,1,5,1.4297E-5
15,2,3,4,7.599031912E-18
15,2,3,6,3.3083553350000003E-22
15,2,3,5,3.3561887963999997E-22
15,2,2,6,9.51832E-9
15,2,2,4,1.0731E-4
15,3,3,4,1.0072E-4
15,3,3,6,4.385E-9
15,3,3,5,4.4484E-9
16,0,0,3,0.0490644
16,0,0,2,0.0247822
16,0,0,6,0.00228902
16,0,0,5,0.00115591
16,0,3,4,2.3243649556350897E-4
16,0,3,6,1.8929230523879612E-8
16,0,3,5,1.922829685283578E-8
16,0,2,6,2.094867642964084E-8
16,0,2,4,1.2581822253815905E-4
16,0,1,6,1.9546659427086E-5
16,0,1,5,1.1610579076944001E-5
16,1,3,4,1.2425447426666792E-4
16,1,3,6,1.0119071797718498E-8
16,1,3,5,1.0278944839106518E-8
16,1,2,6,1.1372629637193E-8
16,1,2,4,6.830426978727E-5
16,1,1,6,5.14767E-5
16,1,1,5,3.05768E-5
16,2,3,4,4.838544437E-17
16,2,3,6,3.940427807E-21
16,2,3,5,4.002683337E-21
16,2,2,6,3.4537E-8
16,2,2,4,2.0743E-4
16,3,3,4,1.95079E-4
16,3,3,6,1.58869E-8
16,3,3,5,1.61379E-8
17,0,0,3,0.0592357
17,0,0,2,0.0299473
17,0,0,6,0.00377764
17,0,0,5,0.00190852
17,0,3,4,3.9339856424641125E-4
17,0,3,6,5.3386602913387185E-8
17,0,3,5,5.430418860791855E-8
17,0,2,6,5.926248070412702E-8
17,0,2,4,2.1292789665769933E-4
17,0,1,6,3.4223934048957E-5
17,0,1,5,2.1150640909527E-5
17,1,3,4,2.144337297161384E-4
17,1,3,6,2.9099974987253674E-8
17,1,3,5,2.960013269166586E-8
17,1,2,6,3.284946289503201E-8
17,1,2,4,1.1802690264512002E-4
17,1,1,6,9.34599E-5
17,1,1,5,5.77589E-5
17,2,3,4,2.41105297265E-16
17,2,3,6,3.27194706215E-20
17,2,3,5,3.3281838641499997E-20
17,2,2,6,9.97973E-8
17,2,2,4,3.58568E-4
17,3,3,4,3.37841E-4
17,3,3,6,4.58471E-8
17,3,3,5,4.66351E-8
18,0,0,3,0.0703336
18,0,0,2,0.0355868
18,0,0,6,0.00575646
18,0,0,5,0.00291258
18,0,3,4,6.118428805886438E-4
18,0,3,6,1.2795616160683903E-7
18,0,3,5,1.303732121941268E-7
18,0,2,6,1.4272361076685788E-7
18,0,2,4,3.3152413826089956E-4
18,0,1,6,5.389556403904001E-5
18,0,1,5,3.4178658720448004E-5
18,1,3,4,3.386803138417674E-4
18,1,3,6,7.082902219814846E-8
18,1,3,5,7.216695956318977E-8
18,1,2,6,8.075978735823E-8
18,1,2,4,1.8759207930779098E-4
18,1,1,6,1.52699E-4
18,1,1,5,9.68363E-5
18,2,3,4,9.971594920000001E-16
18,2,3,6,2.08538344E-19
18,2,3,5,2.1247756600000002E-19
18,2,2,6,2.4597E-7
18,2,2,4,5.71349E-4
18,3,3,4,5.3918E-4
18,3,3,6,1.1276E-7
18,3,3,5,1.1489E-7
19,0,0,3,0.0826518
19,0,0,2,0.0418599
19,0,0,6,0.00791008
19,0,0,5,0.00399739
19,0,3,9,2.123242298444418E-5
19,0,3,4,8.706826410737654E-4
19,0,3,6,2.4279648452240734E-7
19,0,3,5,2.471748721833383E-7
19,0,2,6,2.72663412989561E-7
19,0,2,9,1.154973200506931E-5
19,0,2,4,4.7316344386066016E-4
19,0,1,6,7.68980200618E-5
19,0,1,5,5.022935001641E-5
19,1,3,9,1.1681793439265411E-5
19,1,3,4,4.7903787389831203E-4
19,1,3,6,1.3358335890579058E-7
19,1,3,5,1.3599228888469582E-7
19,1,2,6,1.5518365886847995E-7
19,1,2,9,6.5734146427839984E-6
19,1,2,4,2.6929624937951994E-4
19,1,1,6,2.254E-4
19,1,1,5,1.4723E-4
19,2,3,9,7.882577384000001E-17
19,2,3,4,3.2324258518200002E-15
19,2,3,6,9.013865630000001E-19
19,2,3,5,9.176414104E-19
19,2,2,6,4.81412E-7
19,2,2,9,2.03921E-5
19,2,2,4,8.35413E-4
19,3,3,9,1.9252E-5
19,3,3,4,7.89471E-4
19,3,3,6,2.2015E-7
19,3,3,5,2.2412E-7
20,0,0,3,0.0961323
20,0,0,2,0.0487196
20,0,0,6,0.0102489
20,0,0,5,0.00517776
20,0,3,9,2.5767050923705193E-5
20,0,3,4,0.0012162616549347932
20,0,3,6,4.2876314251556153E-7
20,0,3,5,4.364608650023759E-7
20,0,2,6,4.822036138379393E-7
20,0,2,9,1.3982579490570705E-5
20,0,2,4,6.591877256288756E-4
20,0,1,6,1.0078996264356003E-4
20,0,1,5,6.720878817796002E-5
20,1,3,9,1.4274557922902386E-5
20,1,3,4,6.737906287443817E-4
20,1,3,6,2.3752831983629837E-7
20,1,3,5,2.4179274209547786E-7
20,1,2,6,2.727987128785468E-7
20,1,2,9,7.91041290086976E-6
20,1,2,4,3.72924544603953E-4
20,1,1,6,3.06021E-4
20,1,1,5,2.04061E-4
20,2,3,9,2.0932289929599998E-16
20,2,3,4,9.880502688E-15
20,2,3,6,3.48312829312E-18
20,2,3,5,3.545662014719999E-18
20,2,2,6,8.74676E-7
20,2,2,9,2.53632E-5
20,2,2,4,0.00119571
20,3,3,9,2.39671E-5
20,3,3,4,0.0011313
20,3,3,6,3.98812E-7
20,3,3,5,4.05972E-7
21,0,0,3,0.11113
21,0,0,2,0.0563841
21,0,0,6,0.012304
21,0,0,5,0.00622301
21,0,0,8,2.89041E-7
21,0,0,7,1.9612E-7
21,0,3,8,8.17582501447292E-5
21,0,3,7,6.867335407542358E-6
21,0,3,9,3.030193663008982E-5
21,0,3,4,0.0015520629975994825
21,0,3,6,6.840904677760724E-7
21,0,3,5,6.968635654753244E-7
21,0,2,7,5.021233711090157E-5
21,0,2,6,7.692320361610465E-7
21,0,2,9,1.6448756135722156E-5
21,0,2,4,8.401911056314996E-4
21,0,1,7,4.3837540399109184E-8
21,0,1,6,1.2393280287687717E-4
21,0,1,5,8.370028247044917E-5
21,0,1,8,6.539944262786118E-8
21,0,5,9,1.3756917064268182E-9
21,0,6,9,2.313682932878972E-9
21,1,3,8,4.525890136074073E-5
21,1,3,7,3.8015497551731667E-6
21,1,3,9,1.677423817844596E-5
21,1,3,4,8.591752635319714E-4
21,1,3,6,3.7869185003461395E-7
21,1,3,5,3.8576265167014554E-7
21,1,2,7,2.848178609389715E-5
21,1,2,6,4.36329069131403E-7
21,1,2,9,9.330176222102261E-6
21,1,2,4,4.76578958986473E-4
21,1,1,7,1.37519E-7
21,1,1,6,3.88779E-4
21,1,1,5,2.62569E-4
21,1,1,8,2.05159E-7
21,1,5,9,1.040507635157594E-9
21,1,6,9,1.7332759320787296E-9
21,2,3,8,1.28535389031E-15
21,2,3,7,1.0796410474199999E-16
21,2,3,9,4.7638876887E-16
21,2,3,4,2.4400598207999998E-14
21,2,3,6,1.07548576752E-17
21,2,3,5,1.09556686122E-17
21,2,2,7,9.27695E-5
21,2,2,6,1.42119E-6
21,2,2,9,3.03898E-5
21,2,2,4,0.00155229
21,2,5,9,1.3493358463181857E-9
21,2,6,9,7.369821232355915E-10
21,3,3,8,7.76419E-5
21,3,3,7,6.52158E-6
21,3,3,9,2.87763E-5
21,3,3,4,0.00147392
21,3,3,6,6.49648E-7
21,3,3,5,6.61778E-7
21,3,5,9,4.328012317335378E-10
21,3,6,9,1.5180000587008487E-9
21,4,5,9,3.799588490650218E-10
21,4,6,9,6.451134891506221E-10
21,5,5,9,1.1658E-9
21,6,6,9,9.9482E-10
22,0,0,3,0.12714
22,0,0,2,0.0645982
22,0,0,6,0.014475
22,0,0,5,0.00732672
22,0,0,8,8.68503E-7
22,0,0,7,5.90112E-7
22,0,3,8,1.5063399459749725E-4
22,0,3,7,1.2820331551513494E-5
22,0,3,9,3.7201042392363164E-5
22,0,3,4,0.001976642329973351
22,0,3,6,1.089496022957191E-6
22,0,3,5,1.110854643731141E-6
22,0,2,7,8.948185087107498E-5
22,0,2,6,1.2044655577932713E-6
22,0,2,9,2.0026385809587576E-5
22,0,2,4,0.001070253378579372
22,0,1,7,9.412682989307789E-8
22,0,1,6,1.451884390359819E-4
22,0,1,5,9.92317592200759E-5
22,0,1,8,1.403852485956219E-7
22,0,5,9,6.644527749576356E-9
22,0,6,9,7.279168548478762E-9
22,1,3,8,8.36871429845394E-5
22,1,3,7,7.1225417776880595E-6
22,1,3,9,2.0667638551194167E-5
22,1,3,4,0.0010981554976337417
22,1,3,6,6.05287071473708E-7
22,1,3,5,6.171531974131964E-7
22,1,2,7,5.0301356342624E-5
22,1,2,6,6.7707865489136E-7
22,1,2,9,1.12576389408208E-5
22,1,2,4,6.016325774305199E-4
22,1,1,7,3.05709E-7
22,1,1,6,4.71549E-4
22,1,1,5,3.22289E-4
22,1,1,8,4.55949E-7
22,1,5,9,4.999761522040781E-9
22,1,6,9,5.453263106290054E-9
22,2,3,8,4.45996395E-15
22,2,3,7,3.7958375E-16
22,2,3,9,1.101446645E-15
22,2,3,4,5.85243295E-14
22,2,3,6,3.2257745E-17
22,2,3,5,3.289013E-17
22,2,2,7,1.6888E-4
22,2,2,6,2.2732E-6
22,2,2,9,3.7796E-5
22,2,2,4,0.0020199
22,2,5,9,6.668634371561659E-9
22,2,6,9,2.3447454882152385E-9
22,3,3,8,1.45989E-4
22,3,3,7,1.2425E-5
22,3,3,9,3.60539E-5
22,3,3,4,0.00191569
22,3,3,6,1.0559E-6
22,3,3,5,1.0766E-6
22,3,5,9,2.1282085125465597E-9
22,3,6,9,4.882303997716729E-9
22,4,5,9,1.914288470873076E-9
22,4,6,9,2.15159992306645E-9
22,5,5,9,6.03399E-9
22,6,6,9,3.3541E-9
23,0,0,3,0.144051
23,0,0,2,0.0732827
23,0,0,6,0.0167441
23,0,0,5,0.00848408
23,0,0,8,1.85722E-6
23,0,0,7,1.26461E-6
23,0,3,8,2.682299650415287E-4
23,0,3,7,2.3115121523439923E-5
23,0,3,9,4.493689250047984E-5
23,0,3,4,0.0024305166074747686
23,0,3,6,1.645796166323063E-6
23,0,3,5,1.6801302176331339E-6
23,0,2,7,1.556666514532397E-4
23,0,2,6,1.797223910920415E-6
23,0,2,9,2.421038737374056E-5
23,0,2,4,0.001310161128339042
23,0,1,7,1.6801153297244187E-7
23,0,1,6,1.6431815029584686E-4
23,0,1,5,1.1241232912788298E-4
23,0,1,8,2.4613621794282686E-7
23,0,5,9,2.209571012196785E-8
23,0,6,9,1.749876969051677E-8
23,1,3,8,1.5139312212591137E-4
23,1,3,7,1.3046530484435688E-5
23,1,3,9,2.536307400715203E-5
23,1,3,4,0.0013718209951953484
23,1,3,6,9.289126961036129E-7
23,1,3,5,9.482913632941264E-7
23,1,2,7,8.567750367464302E-5
23,1,2,6,9.891756313541201E-7
23,1,2,9,1.3325176162097102E-5
23,1,2,4,7.2110072285689E-4
23,1,1,7,5.66349E-7
23,1,1,6,5.53899E-4
23,1,1,5,3.7893E-4
23,1,1,8,8.29699E-7
23,1,5,9,1.6609558447418247E-8
23,1,6,9,1.3236482084333188E-8
23,2,3,8,1.4091288673000001E-14
23,2,3,7,1.2143380403000001E-15
23,2,3,9,2.3607307416000003E-15
23,2,3,4,1.2768562653000003E-13
23,2,3,6,8.646084293E-17
23,2,3,5,8.826456023000001E-17
23,2,2,7,3.0097E-4
23,2,2,6,3.4748E-6
23,2,2,9,4.6809E-5
23,2,2,4,0.0025331
23,2,5,9,2.285866208698722E-8
23,2,6,9,5.757963051412982E-9
23,3,3,8,2.64839E-4
23,3,3,7,2.28229E-5
23,3,3,9,4.43688E-5
23,3,3,4,0.00239979
23,3,3,6,1.62499E-6
23,3,3,5,1.65889E-6
23,3,5,9,7.08966712335578E-9
23,3,6,9,1.1922540902227379E-8
23,4,5,9,6.743315677660801E-9
23,4,6,9,5.544529958630871E-9
23,5,5,9,2.1728E-8
23,6,6,9,8.7399E-9
24,0,0,3,0.16209
24,0,0,2,0.0825759
24,0,0,6,0.018701
24,0,0,5,0.00949389
24,0,0,8,3.6955E-6
24,0,0,7,2.5254E-6
24,0,3,8,4.6636079147914234E-4
24,0,3,7,4.0675312904075574E-5
24,0,3,9,5.388994790081388E-5
24,0,3,4,0.0028671374880736484
24,0,3,6,2.3598129147334627E-6
24,0,3,5,2.4127666524511443E-6
24,0,2,7,2.6801600896596837E-4
24,0,2,6,2.56305247203595E-6
24,0,2,9,2.9419150307968506E-5
24,0,2,4,0.0015648684234230424
24,0,1,7,2.571285681717399E-7
24,0,1,6,1.8048960189262397E-4
24,0,1,5,1.23626574678828E-4
24,0,1,8,3.661073132979599E-7
24,0,5,9,5.5629010822586363E-8
24,0,6,9,3.524655007119374E-8
24,1,3,8,2.604446769080393E-4
24,1,3,7,2.271560757463283E-5
24,1,3,9,3.009547613362403E-5
24,1,3,4,0.0016011867000308617
24,1,3,6,1.317865316661516E-6
24,1,3,5,1.3474379551914675E-6
24,1,2,7,1.5124470397070977E-4
24,1,2,6,1.4463617822310578E-6
24,1,2,9,1.6601585467096078E-5
24,1,2,4,8.830743445768639E-4
24,1,1,7,9.01435E-7
24,1,1,6,6.32756E-4
24,1,1,5,4.33407E-4
24,1,1,8,1.28349E-6
24,1,5,9,4.248435783143279E-8
24,1,6,9,2.7012072858220953E-8
24,2,3,8,4.1273067363700004E-14
24,2,3,7,3.59977716867E-15
24,2,3,9,4.76927625687E-15
24,2,3,4,2.5374251191E-13
24,2,3,6,2.0884413779000001E-16
24,2,3,5,2.1353055917E-16
24,2,2,7,5.24554E-4
24,2,2,6,5.01634E-6
24,2,2,9,5.75784E-5
24,2,2,4,0.00306272
24,2,5,9,5.892508446049187E-8
24,2,6,9,1.1977986539282055E-8
24,3,3,8,4.70291E-4
24,3,3,7,4.10181E-5
24,3,3,9,5.43441E-5
24,3,3,4,0.0028913
24,3,3,6,2.3797E-6
24,3,3,5,2.4331E-6
24,3,5,9,1.7693440669679028E-8
24,3,6,9,2.4153890463376008E-8
24,4,5,9,1.8260042184762314E-8
24,4,6,9,1.246143478333484E-8
24,5,5,9,6.01781E-8
24,6,6,9,1.9834E-8
25,0,0,3,0.179949
25,0,0,2,0.0917726
25,0,0,6,0.0215229
25,0,0,5,0.010936
25,0,0,8,5.64148E-6
25,0,0,7,3.85518E-6
25,0,3,8,7.827965793068505E-4
25,0,3,7,6.931012401082412E-5
25,0,3,9,6.432405232208592E-5
25,0,3,4,0.003292278710894792
25,0,3,6,3.2748181411408E-6
25,0,3,5,3.3538811704762907E-6
25,0,2,7,4.2738466401494746E-4
25,0,2,6,3.4122193920386575E-6
25,0,2,9,3.3946899172507275E-5
25,0,2,4,0.0017413147245517542
25,0,1,7,3.444820241674799E-7
25,0,1,6,1.9349855781525998E-4
25,0,1,5,1.33259468722192E-4
25,0,1,8,4.8119229386428E-7
25,0,5,9,1.386174058762683E-7
25,0,6,9,8.33813158777618E-8
25,1,3,8,4.750758499420636E-4
25,1,3,7,4.206401374823169E-5
25,1,3,9,3.903798845888148E-5
25,1,3,4,0.0019980696750226804
25,1,3,6,1.987472930944295E-6
25,1,3,5,2.0354559406475458E-6
25,1,2,7,2.097437237995956E-4
25,1,2,6,1.6745841907007439E-6
25,1,2,9,1.6659814081775438E-5
25,1,2,4,8.545693502511319E-4
25,1,1,7,1.26141E-6
25,1,1,6,7.08545E-4
25,1,1,5,4.87964E-4
25,1,1,8,1.76201E-6
25,1,5,9,1.0345825453687597E-7
25,1,6,9,6.585961827270093E-8
25,2,3,8,1.0984662710000001E-13
25,2,3,7,9.726004875000002E-15
25,2,3,9,9.026329925000001E-15
25,2,3,4,4.619919420000001E-13
25,2,3,6,4.595417720000001E-16
25,2,3,5,4.70636362E-16
25,2,2,7,8.77713E-4
25,2,2,6,7.00762E-6
25,2,2,9,6.97162E-5
25,2,2,4,0.00357611
25,2,5,9,1.5331926854287373E-7
25,2,6,9,2.910963392126666E-8
25,3,3,8,7.98014E-4
25,3,3,7,7.06575E-5
25,3,3,9,6.55745E-5
25,3,3,4,0.00335628
25,3,3,6,3.33848E-6
25,3,3,5,3.41908E-6
25,3,5,9,4.3958166945087945E-8
25,3,6,9,5.7680821871073454E-8
25,4,5,9,4.945907259659989E-8
25,4,6,9,3.200151586658275E-8
25,5,5,9,1.66869E-7
25,6,6,9,5.15039E-8
26,0,0,3,0.198621
26,0,0,2,0.101391
26,0,0,6,0.0240042
26,0,0,5,0.0122111
26,0,0,8,8.77226E-6
26,0,0,7,6.00794E-6
26,0,3,8,0.001233053638545939
26,0,3,7,1.1032443799070663E-4
26,0,3,9,7.383450851904588E-5
26,0,3,4,0.0036069608435373318
26,0,3,6,4.270014639881196E-6
26,0,3,5,4.380923363448482E-6
26,0,2,7,6.703506071484616E-4
26,0,2,6,4.389895417814034E-6
26,0,2,9,3.956081765534254E-5
26,0,2,4,0.0019305852677060466
26,0,1,7,4.231572703154101E-7
26,0,1,6,2.0677539904330504E-4
26,0,1,5,1.39281578181873E-4
26,0,1,8,5.7474635790411E-7
26,0,5,9,2.8032066955436004E-7
26,0,6,9,1.6967152413749513E-7
26,1,3,8,7.572409909230399E-4
26,1,3,7,6.77522730038136E-5
26,1,3,9,4.534313402716983E-5
26,1,3,4,0.002215101207277329
26,1,3,6,2.622294777843161E-6
26,1,3,5,2.6904058714004034E-6
26,1,2,7,3.3426256964158807E-4
26,1,2,6,2.18897052850938E-6
26,1,2,9,1.972654373037432E-5
26,1,2,4,9.626639934596161E-4
26,1,1,7,1.62101E-6
26,1,1,6,7.92105E-4
26,1,1,5,5.33553E-4
26,1,1,8,2.20171E-6
26,1,5,9,2.147928592266336E-7
26,1,6,9,1.3703992196586528E-7
26,2,3,8,2.6310690599E-13
26,2,3,7,2.3540842529E-14
26,2,3,9,1.57546829144E-14
26,2,3,4,7.6964722207E-13
26,2,3,6,9.1112852297E-16
26,2,3,5,9.347940393700001E-16
26,2,2,7,0.00140199
26,2,2,6,9.18115E-6
26,2,2,9,8.27386E-5
26,2,2,4,0.00403768
26,2,5,9,3.118228249494958E-7
26,2,6,9,5.8880893864301016E-8
26,3,3,8,0.00128521
26,3,3,7,1.14991E-4
26,3,3,9,7.69576E-5
26,3,3,4,0.00375953
26,3,3,6,4.45063E-6
26,3,3,5,4.56623E-6
26,3,5,9,9.056943167020554E-8
26,3,6,9,1.195157167986613E-7
26,4,5,9,1.091297882837838E-7
26,4,6,9,7.108753559484601E-8
26,5,5,9,3.7479E-7
26,6,6,9,1.1586E-7
27,0,0,3,0.21747
27,0,0,2,0.11122
27,0,0,6,0.026513
27,0,0,5,0.013502
27,0,0,8,1.2974E-5
27,0,0,7,8.90651E-6
27,0,3,8,0.001841221118480432
27,0,3,7,1.6762670618741834E-4
27,0,3,9,8.207181711574747E-5
27,0,3,4,0.0038165436019107985
27,0,3,6,5.26718277282726E-6
27,0,3,5,5.414412942737328E-6
27,0,2,7,0.001017763170714933
27,0,2,6,5.470295106333758E-6
27,0,2,9,4.521883689988111E-5
27,0,2,4,0.0020574525950961425
27,0,1,7,4.8688680565315E-7
27,0,1,6,2.1646451435257502E-4
27,0,1,5,1.4504562248244502E-4
27,0,1,8,6.462713091471501E-7
27,0,5,9,5.073562833823163E-7
27,0,6,9,3.290612483895228E-7
27,1,3,8,0.0011442844203798496
27,1,3,7,1.0417685654624535E-4
27,1,3,9,5.100609629946096E-5
27,1,3,4,0.0023719103259966954
27,1,3,6,3.27345538552893E-6
27,1,3,5,3.364956177012905E-6
27,1,2,7,5.170465063116301E-4
27,1,2,6,2.779032543726901E-6
27,1,2,9,2.2972182833198193E-5
27,1,2,4,0.0010452320410149901
27,1,1,7,1.95629E-6
27,1,1,6,8.69745E-4
27,1,1,5,5.82787E-4
27,1,1,8,2.59669E-6
27,1,5,9,4.005665892783919E-7
27,1,6,9,2.7255451652639165E-7
27,2,3,8,5.75413638E-13
27,2,3,7,5.2386262500000005E-14
27,2,3,9,2.5648870953000003E-14
27,2,3,4,1.1927362860000002E-12
27,2,3,6,1.646086269E-15
27,2,3,5,1.692098259E-15
27,2,2,7,0.0021677
27,2,2,6,1.1651E-5
27,2,2,9,9.63101E-5
27,2,2,4,0.0043821
27,2,5,9,5.649107039747477E-7
27,2,6,9,1.1245622902005163E-7
27,3,3,8,0.0019634
27,3,3,7,1.7875E-4
27,3,3,9,8.75179E-5
27,3,3,4,0.0040698
27,3,3,6,5.6167E-6
27,3,3,5,5.7737E-6
27,3,5,9,1.6753768277601205E-7
27,3,6,9,2.3623235913832945E-7
27,4,5,9,2.1598593126102517E-7
27,4,6,9,1.5150230023915798E-7
27,5,5,9,7.59802E-7
27,6,6,9,2.49311E-7
28,0,0,3,0.236419
28,0,0,2,0.12106
28,0,0,6,0.0290299
28,0,0,5,0.014805
28,0,0,8,1.8445E-5
28,0,0,7,1.2691E-5
28,0,3,8,0.002638931358879564
28,0,3,7,2.4241087611366814E-4
28,0,3,9,9.032432052030206E-5
28,0,3,4,0.003932287049474264
28,0,3,6,6.307211770835621E-6
28,0,3,5,6.496104321342357E-6
28,0,2,7,0.0014397931824007475
28,0,2,6,6.4248704228567465E-6
28,0,2,9,4.991488284041504E-5
28,0,2,4,0.002100162934328233
28,0,1,7,5.375856173325E-7
28,0,1,6,2.2886997955800001E-4
28,0,1,5,1.4950703467975001E-4
28,0,1,8,7.046597752975001E-7
28,0,5,9,8.454843624255564E-7
28,0,6,9,6.123632334213972E-7
28,1,3,8,0.0016584590461882483
28,1,3,7,1.5234519421370048E-4
28,1,3,9,5.676509392851485E-5
28,1,3,4,0.0024712795228514013
28,1,3,6,3.963821333347808E-6
28,1,3,5,4.082532476815547E-6
28,1,2,7,7.46274829764828E-4
28,1,2,6,3.330144314952E-6
28,1,2,9,2.587192462764E-5
28,1,2,4,0.001088558242567068
28,1,1,7,2.27301E-6
28,1,1,6,9.67704E-4
28,1,1,5,6.32143E-4
28,1,1,8,2.97943E-6
28,1,5,9,6.889080847583573E-7
28,1,6,9,5.194757177578841E-7
28,2,3,8,3.9081617942605574E-5
28,2,3,7,3.59001730512197E-6
28,2,3,9,1.3376704830241088E-6
28,2,3,4,5.8235747432801124E-5
28,2,3,6,9.340752266309786E-8
28,2,3,5,9.620495294345305E-8
28,2,2,7,0.00312391
28,2,2,6,1.394E-5
28,2,2,9,1.083E-4
28,2,2,4,0.00455671
28,2,5,9,9.404894497469876E-7
28,2,6,9,2.102513098087473E-7
28,3,3,8,0.00285977
28,3,3,7,2.62697E-4
28,3,3,9,9.78831E-5
28,3,3,4,0.00426136
28,3,3,6,6.83503E-6
28,3,3,5,7.03973E-6
28,3,5,9,2.860087732774996E-7
28,3,6,9,4.4654105870425935E-7
28,4,5,9,3.9395847841361535E-7
28,4,6,9,3.0694660895027886E-7
28,5,5,9,1.41311E-6
28,6,6,9,5.10659E-7
29,0,0,3,0.255668
29,0,0,2,0.131119
29,0,0,6,0.0310908
29,0,0,5,0.0158899
29,0,0,8,2.59348E-5
29,0,0,7,1.79389E-5
29,0,3,8,0.0035815907782625373
29,0,3,7,3.3445366793863226E-4
29,0,3,9,9.575037945859705E-5
29,0,3,4,0.0039116901889038195
29,0,3,6,7.166869465480584E-6
29,0,3,5,7.396619881584272E-6
29,0,2,7,0.0020088604967957303
29,0,2,6,7.370820622666154E-6
29,0,2,9,5.4820991374160004E-5
29,0,2,4,0.00211139109170931
29,0,1,7,5.84094714642E-7
29,0,1,6,2.392071088184E-4
29,0,1,5,1.5458186765511997E-4
29,0,1,8,7.684853990681999E-7
29,0,5,9,1.2675582717556945E-6
29,0,6,9,1.0319401088872626E-6
29,1,3,8,0.002281278120582068
29,1,3,7,2.1302875796071593E-4
29,1,3,9,6.098777309290822E-5
29,1,3,4,0.0024915334539616966
29,1,3,6,4.564905238169033E-6
29,1,3,5,4.711243731285834E-6
29,1,2,7,0.00106402066054678
29,1,2,6,3.9040567725886E-6
29,1,2,9,2.9036693959986E-5
29,1,2,4,0.00111832740384738
29,1,1,7,2.601E-6
29,1,1,6,0.0010652
29,1,1,5,6.8836E-4
29,1,1,8,3.4221E-6
29,1,5,9,1.063108558949083E-6
29,1,6,9,8.992623417495992E-7
29,2,3,8,3.5541310078262326E-5
29,2,3,7,3.318894383792659E-6
29,2,3,9,9.50162689468435E-7
29,2,3,4,3.881699572651074E-5
29,2,3,6,7.111921649704565E-8
29,2,3,5,7.339910587718087E-8
29,2,2,7,0.00442993
29,2,2,6,1.62541E-5
29,2,2,9,1.20891E-4
29,2,2,4,0.00465603
29,2,5,9,1.4287615669554605E-6
